962066.162	2114385.444
962060.912	2114385.023
962055.645	2114387.386
962051.524	2114388.018
962045.956	2114390.072
962038.840	2114391.670
962036.828	2114392.567
962033.211	2114395.743
962026.814	2114395.770
962024.734	2114394.638
962020.252	2114396.979
962015.804	2114398.650
962011.479	2114402.223
962011.760	2114404.835
962015.088	2114409.487
962014.405	2114412.953
962010.916	2114414.857
962009.570	2114421.290
962013.072	2114423.869
962016.137	2114426.737
962015.881	2114431.849
962017.096	2114433.431
962017.685	2114439.875
962017.249	2114445.059
962018.038	2114446.278
962018.329	2114448.761
962018.581	2114451.196
962020.249	2114456.448
962020.669	2114459.986
962022.183	2114463.441
962023.222	2114467.379
962023.856	2114471.217
962025.155	2114476.460
962027.272	2114478.443
962027.365	2114479.930
962028.727	2114482.351
962030.607	2114483.531
962027.205	2114485.397
962025.262	2114487.084
962025.827	2114491.220
962027.891	2114493.569
962028.108	2114495.393
962026.175	2114496.905
962026.559	2114503.202
962025.330	2114504.360
962025.879	2114506.625
962027.530	2114508.722
962033.036	2114510.490
962034.899	2114508.515
962034.325	2114511.969
962033.268	2114512.903
962032.416	2114515.267
962033.072	2114517.041
962033.445	2114520.618
962035.346	2114520.256
962036.498	2114522.854
962037.485	2114528.440
962040.235	2114527.040
962040.859	2114529.964
962035.144	2114534.551
962036.322	2114537.087
962033.212	2114538.630
962031.435	2114541.134
962028.641	2114544.619
962032.591	2114546.017
962033.099	2114547.474
962031.817	2114551.847
962026.307	2114554.254
962025.466	2114559.338
962026.775	2114563.168
962026.744	2114565.080
962026.420	2114567.119
962026.681	2114570.229
962027.726	2114572.797
962027.701	2114575.427
962022.640	2114575.849
962020.243	2114571.776
962014.594	2114573.497
962009.934	2114573.823
962005.039	2114574.346
962000.774	2114575.140
961996.253	2114576.391
961993.260	2114576.552
961992.905	2114572.759
961989.026	2114567.930
961986.563	2114562.306
961985.792	2114559.066
961982.975	2114556.871
961979.349	2114552.912
961978.830	2114547.974
961977.016	2114542.122
961970.389	2114535.843
961965.683	2114529.988
961964.909	2114527.030
961964.172	2114522.356
961962.301	2114516.152
961959.677	2114513.995
961953.262	2114513.194
961951.552	2114506.894
961946.545	2114506.429
961943.404	2114500.335
961939.146	2114499.237
961935.960	2114496.511
961943.608	2114488.085
961939.864	2114475.719
961937.074	2114468.806
961932.775	2114460.962
961924.223	2114449.888
961920.567	2114446.557
961915.149	2114443.991
961909.961	2114440.509
961896.519	2114428.349
961887.058	2114422.137
961885.546	2114417.355
961880.517	2114413.538
961876.867	2114410.120
961869.121	2114404.465
961863.253	2114400.796
961855.322	2114399.911
961848.457	2114398.528
961840.337	2114389.296
961832.612	2114382.620
961830.614	2114380.255
961826.736	2114376.188
961820.481	2114370.397
961812.790	2114365.378
961808.163	2114362.465
961806.248	2114361.956
961800.759	2114362.821
961792.416	2114361.923
961785.684	2114362.313
961778.733	2114361.684
961774.164	2114360.408
961765.855	2114359.883
961760.709	2114361.581
961754.383	2114365.160
961747.021	2114367.607
961741.811	2114367.995
961738.317	2114370.746
961734.249	2114372.818
961728.552	2114377.189
961719.618	2114381.244
961715.248	2114381.485
961709.596	2114380.923
961705.971	2114378.247
961699.481	2114374.981
961693.494	2114370.649
961685.475	2114365.145
961677.009	2114359.256
961668.081	2114353.675
961661.864	2114351.303
961651.097	2114348.722
961643.958	2114350.579
961638.520	2114349.556
961629.261	2114346.101
961628.733	2114341.010
961622.551	2114339.250
961617.287	2114336.675
961612.852	2114333.278
961606.049	2114330.639
961600.853	2114329.049
961594.641	2114329.722
961589.445	2114331.504
961583.643	2114331.951
961578.852	2114332.787
961571.339	2114336.766
961569.677	2114341.781
961566.645	2114347.312
961563.071	2114352.819
961559.677	2114357.732
961556.467	2114362.530
961553.367	2114365.510
961548.288	2114363.060
961544.716	2114365.956
961542.697	2114369.267
961538.531	2114378.443
961533.610	2114385.490
961533.050	2114391.098
961532.606	2114395.085
961528.883	2114402.363
961526.837	2114403.931
961525.230	2114407.776
961521.921	2114412.457
961517.974	2114416.714
961517.359	2114421.687
961518.939	2114427.215
961522.940	2114432.141
961524.133	2114438.637
961522.240	2114443.807
961523.210	2114448.565
961519.478	2114453.884
961516.540	2114461.141
961513.358	2114464.832
961513.689	2114468.645
961516.428	2114472.030
961516.344	2114478.200
961515.521	2114486.679
961510.955	2114496.997
961513.631	2114501.638
961513.079	2114508.204
961512.611	2114512.210
961512.489	2114519.856
961512.895	2114525.894
961514.981	2114538.577
961515.910	2114542.527
961516.887	2114550.048
961516.057	2114558.614
961518.548	2114564.936
961521.220	2114568.859
961521.968	2114575.730
961522.658	2114581.487
961524.066	2114587.239
961524.684	2114593.860
961523.666	2114605.433
961524.588	2114615.930
961524.915	2114620.830
961526.279	2114629.428
961526.759	2114632.514
961524.236	2114638.457
961522.318	2114642.124
961522.524	2114647.688
961522.097	2114654.830
961522.264	2114657.498
961520.786	2114664.203
961520.773	2114668.749
961520.774	2114675.448
961523.158	2114685.633
961524.166	2114687.871
961524.510	2114689.988
961524.170	2114695.572
961526.520	2114703.056
961528.419	2114707.632
961531.671	2114710.342
961534.414	2114721.427
961535.448	2114725.168
961540.231	2114726.745
961558.339	2114721.200
961563.521	2114721.397
961567.679	2114742.281
961571.651	2114741.614
961571.852	2114744.655
961568.807	2114750.076
961570.395	2114755.756
961570.723	2114764.267
961570.212	2114770.075
961568.942	2114776.124
961565.195	2114783.422
961558.046	2114790.825
961546.776	2114795.249
961543.546	2114792.802
961537.473	2114796.206
961527.920	2114796.772
961519.557	2114798.700
961513.754	2114798.908
961508.731	2114797.332
961505.240	2114798.234
961498.831	2114799.435
961492.998	2114796.899
961482.826	2114794.738
961479.144	2114793.515
961477.073	2114790.208
961475.655	2114785.869
961466.799	2114763.415
961465.966	2114759.103
961463.825	2114750.679
961461.212	2114744.260
961457.654	2114736.391
961453.465	2114728.012
961448.978	2114713.104
961448.158	2114707.858
961447.121	2114699.505
961447.208	2114690.203
961448.121	2114684.776
961445.928	2114679.045
961443.078	2114666.646
961441.189	2114659.896
961440.956	2114652.068
961433.756	2114636.562
961432.984	2114629.710
961430.938	2114622.490
961425.806	2114614.467
961416.233	2114592.779
961415.035	2114588.415
961413.577	2114586.357
961411.198	2114580.501
961415.024	2114577.952
961417.098	2114572.427
961418.283	2114567.655
961418.389	2114561.747
961415.236	2114552.172
961411.828	2114544.337
961408.594	2114534.429
961406.132	2114525.434
961403.762	2114518.448
961398.627	2114509.424
961393.841	2114499.863
961390.548	2114492.734
961385.115	2114482.076
961377.868	2114474.113
961372.241	2114471.443
961366.502	2114468.828
961357.850	2114463.336
961352.667	2114459.528
961347.422	2114454.650
961341.081	2114451.941
961336.431	2114451.375
961330.367	2114450.799
961323.169	2114450.259
961316.669	2114450.212
961312.262	2114453.735
961307.659	2114453.369
961302.392	2114453.926
961296.951	2114457.318
961290.311	2114459.196
961288.112	2114458.967
961282.968	2114459.861
961277.820	2114462.364
961272.628	2114464.863
961270.220	2114464.530
961265.939	2114465.257
961257.200	2114467.263
961251.630	2114468.838
961249.542	2114472.447
961249.701	2114476.768
961247.393	2114481.446
961243.244	2114487.840
961238.519	2114495.642
961236.818	2114501.894
961233.801	2114508.535
961229.829	2114514.379
961222.959	2114520.543
961213.824	2114530.868
961209.338	2114537.386
961206.427	2114540.969
961200.847	2114542.914
961200.499	2114550.149
961196.940	2114554.439
961191.943	2114560.827
961185.588	2114566.035
961182.879	2114569.287
961176.210	2114569.182
961173.053	2114570.765
961169.218	2114573.684
961167.553	2114576.415
961167.448	2114582.562
961164.773	2114589.275
961162.477	2114595.629
961160.964	2114601.201
961148.266	2114609.920
961139.794	2114615.472
961132.102	2114618.479
961128.321	2114625.926
961122.989	2114626.216
961115.537	2114628.700
961109.472	2114629.690
961101.950	2114631.711
961095.719	2114636.733
961095.536	2114639.937
961094.554	2114643.856
961093.541	2114651.493
961096.378	2114657.844
961099.665	2114665.059
961102.555	2114673.612
961105.860	2114682.417
961108.295	2114687.864
961111.486	2114694.919
961108.904	2114697.421
961108.050	2114700.590
961109.318	2114710.072
961112.092	2114718.201
961115.194	2114724.770
961116.282	2114732.518
961116.481	2114735.841
961117.790	2114741.476
961127.278	2114745.299
961130.020	2114746.835
961131.825	2114753.817
961127.554	2114764.246
961128.162	2114770.714
961124.985	2114779.256
961114.584	2114780.860
961108.090	2114784.620
961106.321	2114787.799
961105.584	2114790.870
961099.462	2114795.640
961097.812	2114798.438
961096.481	2114805.982
961094.699	2114808.290
961086.618	2114814.114
961087.838	2114816.413
961082.721	2114821.899
961072.632	2114817.461
961070.463	2114815.843
961062.591	2114812.461
961053.744	2114816.001
961042.014	2114819.169
961033.168	2114820.382
961029.250	2114824.293
961023.087	2114823.601
961013.383	2114826.221
960997.592	2114829.046
960991.792	2114832.060
960986.993	2114831.699
960980.624	2114828.814
960969.654	2114827.608
960959.056	2114833.350
960951.011	2114833.565
960944.504	2114834.126
960935.884	2114833.423
960927.952	2114828.687
960916.011	2114826.094
960911.253	2114822.409
960905.163	2114816.198
960899.521	2114806.478
960879.070	2114796.187
960871.773	2114790.113
960864.607	2114786.094
960850.859	2114779.129
960838.918	2114767.227
960831.933	2114755.632
960831.677	2114751.956
960829.779	2114745.815
960816.568	2114741.005
960809.712	2114741.820
960804.322	2114741.519
960795.623	2114743.049
960790.570	2114742.863
960785.657	2114739.469
960781.657	2114737.632
960773.347	2114733.256
960765.505	2114734.423
960756.811	2114732.016
960751.961	2114733.305
960743.857	2114731.122
960737.906	2114729.207
960732.975	2114725.507
960728.041	2114723.656
960721.098	2114724.225
960712.819	2114725.159
960706.464	2114721.579
960704.304	2114717.786
960700.682	2114715.589
960698.776	2114711.100
960698.244	2114707.858
960698.298	2114703.599
960693.931	2114697.337
960686.160	2114693.268
960680.980	2114690.461
960674.568	2114685.055
960672.186	2114683.565
960661.860	2114679.607
960657.200	2114679.410
960659.113	2114675.547
960656.164	2114674.146
960651.533	2114673.604
960645.317	2114674.321
960639.169	2114672.933
960633.458	2114672.822
960628.251	2114674.733
960629.747	2114676.077
960626.580	2114677.456
960623.497	2114679.271
960618.670	2114682.345
960616.980	2114684.856
960613.028	2114685.024
960608.274	2114684.145
960603.763	2114683.983
960599.474	2114682.991
960593.903	2114678.628
960589.701	2114677.122
960586.112	2114675.580
960581.931	2114674.336
960576.679	2114672.393
960571.108	2114671.641
960566.138	2114671.506
960559.347	2114671.304
960554.924	2114673.716
960548.068	2114675.575
960539.697	2114678.633
960529.591	2114679.305
960522.093	2114680.784
960510.252	2114681.919
960506.511	2114682.431
960504.053	2114683.464
960501.140	2114682.153
960500.243	2114677.814
960495.985	2114679.043
960490.502	2114679.060
960485.524	2114681.099
960480.672	2114683.954
960474.053	2114686.616
960468.841	2114690.136
960461.912	2114690.531
960458.177	2114690.195
960454.014	2114689.780
960449.959	2114689.112
960446.031	2114686.171
960437.188	2114685.014
960432.989	2114685.030
960430.909	2114686.225
960427.653	2114687.169
960424.326	2114686.128
960420.858	2114685.205
960417.306	2114683.992
960406.509	2114680.473
960401.522	2114679.510
960396.826	2114679.223
960391.415	2114678.376
960386.926	2114680.282
960384.798	2114680.756
960380.420	2114681.083
960373.540	2114681.679
960367.017	2114683.457
960360.187	2114687.341
960352.696	2114692.345
960345.178	2114696.127
960342.105	2114696.195
960338.020	2114695.112
960331.854	2114696.789
960329.769	2114701.399
960324.983	2114704.760
960320.563	2114711.022
960316.879	2114716.019
960315.323	2114721.065
960314.283	2114723.348
960313.337	2114730.447
960309.944	2114731.227
960309.726	2114735.624
960309.108	2114738.313
960309.453	2114743.519
960309.644	2114749.256
960308.757	2114752.814
960307.228	2114757.035
960305.303	2114759.745
960305.795	2114761.135
960306.377	2114768.427
960303.099	2114777.135
960302.081	2114782.770
960299.320	2114787.671
960294.957	2114789.109
960291.416	2114789.050
960284.626	2114790.131
960278.378	2114794.848
960270.147	2114796.504
960262.165	2114800.879
960256.733	2114800.813
960250.782	2114803.031
960242.383	2114807.196
960236.309	2114808.556
960230.576	2114807.660
960226.778	2114807.819
960215.665	2114809.341
960210.551	2114801.624
960211.622	2114793.296
960208.926	2114790.437
960205.484	2114785.841
960199.871	2114779.909
960189.305	2114771.058
960185.138	2114763.464
960177.242	2114757.253
960170.082	2114753.431
960165.991	2114743.885
960159.895	2114734.911
960140.483	2114717.963
960136.138	2114715.575
960131.576	2114712.406
960125.186	2114710.020
960119.325	2114708.069
960113.987	2114704.553
960104.196	2114703.554
960099.595	2114705.756
960090.321	2114705.845
960081.989	2114698.932
960074.457	2114691.908
960061.403	2114686.390
960049.353	2114684.884
960040.315	2114688.898
960034.792	2114700.438
960031.779	2114708.967
960026.256	2114718.499
960022.240	2114725.022
960017.219	2114734.052
960010.189	2114742.582
960006.173	2114745.592
959999.645	2114749.104
959994.625	2114755.125
959989.604	2114758.637
959988.599	2114772.685
959987.595	2114789.241
959991.612	2114802.787
959994.122	2114817.337
960000.650	2114842.423
960000.650	2114847.440
960002.378	2114861.271
960002.880	2114878.329
960006.897	2114892.377
960011.415	2114908.934
960019.449	2114929.002
960027.984	2114944.054
960038.026	2114963.119
960042.545	2114981.181
960048.068	2114993.724
960049.072	2115002.755
960050.713	2115030.716
960051.717	2115042.757
960051.215	2115058.812
960046.696	2115072.860
960044.186	2115090.922
960050.211	2115100.455
960059.248	2115109.485
960064.269	2115117.513
960067.784	2115134.069
960071.299	2115144.605
960077.229	2115156.359
960092.991	2115175.173
960102.428	2115183.739
960117.491	2115187.251
960133.558	2115184.241
960145.106	2115184.743
960156.917	2115186.230
960172.219	2115191.767
960175.151	2115198.890
960179.105	2115205.920
960184.681	2115208.436
960185.138	2115217.663
960185.832	2115221.351
960184.440	2115228.203
960192.443	2115232.437
960186.200	2115249.980
960183.013	2115258.825
960178.574	2115266.723
960179.128	2115269.804
960183.392	2115274.232
960177.365	2115274.543
960173.875	2115278.936
960174.131	2115283.671
960174.418	2115287.479
960169.871	2115284.547
960167.886	2115282.971
960159.698	2115287.229
960154.629	2115289.313
960152.878	2115287.977
960148.051	2115289.392
960147.014	2115286.601
960135.841	2115291.442
960132.327	2115291.559
960130.032	2115295.257
960127.046	2115297.898
960124.889	2115294.405
960122.963	2115293.032
960122.598	2115288.604
960121.674	2115281.964
960118.836	2115283.076
960115.151	2115279.832
960118.014	2115274.764
960110.348	2115275.451
960104.610	2115278.520
960098.497	2115282.404
960095.641	2115284.939
960093.372	2115285.690
960091.168	2115284.944
960090.606	2115282.555
960088.153	2115282.338
960082.580	2115282.672
960078.595	2115281.517
960075.846	2115278.620
960071.484	2115275.212
960067.599	2115277.331
960064.381	2115276.012
960063.036	2115273.329
960063.294	2115268.922
960062.727	2115263.800
960067.470	2115259.349
960067.577	2115252.077
960064.462	2115250.926
960062.754	2115248.109
960063.553	2115241.458
960062.840	2115233.236
960061.335	2115230.577
960061.442	2115228.648
960060.291	2115227.647
960056.276	2115221.462
960056.248	2115217.224
960054.893	2115216.500
960054.030	2115212.518
