959588.227 112666.010 0.074
959608.227 112666.010 0.074
959628.227 112666.010 0.074
959648.227 112666.010 0.074
959668.227 112666.010 0.074
959688.227 112666.010 0.074
959708.227 112666.010 0.073
959728.227 112666.010 0.073
959748.227 112666.010 0.073
959768.227 112666.010 0.073
959788.227 112666.010 0.073
959808.227 112666.010 0.073
959828.227 112666.010 0.073
959848.227 112666.010 0.073
959868.227 112666.010 0.073
959888.227 112666.010 0.073
959908.227 112666.010 0.073
959928.227 112666.010 0.073
959948.227 112666.010 0.073
959968.227 112666.010 0.072
959988.227 112666.010 0.072
960008.227 112666.010 0.072
960028.227 112666.010 0.072
960048.227 112666.010 0.072
960068.227 112666.010 0.072
960088.227 112666.010 0.072
960108.227 112666.010 0.072
960128.227 112666.010 0.072
960148.227 112666.010 0.072
960168.227 112666.010 0.072
960188.227 112666.010 0.072
960208.227 112666.010 0.072
960228.227 112666.010 0.071
960248.227 112666.010 0.071
960268.227 112666.010 0.071
960288.227 112666.010 0.071
960308.227 112666.010 0.071
960328.227 112666.010 0.071
960348.227 112666.010 0.071
960368.227 112666.010 0.071
960388.227 112666.010 0.071
960408.227 112666.010 0.071
960428.227 112666.010 0.071
960448.227 112666.010 0.071
960468.227 112666.010 0.071
960488.227 112666.010 0.071
960508.227 112666.010 0.070
960528.227 112666.010 0.070
960548.227 112666.010 0.070
960568.227 112666.010 0.070
960588.227 112666.010 0.070
960608.227 112666.010 0.070
960628.227 112666.010 0.070
960648.227 112666.010 0.070
960668.227 112666.010 0.070
960688.227 112666.010 0.070
960708.227 112666.010 0.070
960728.227 112666.010 0.070
960748.227 112666.010 0.070
960768.227 112666.010 0.070
960788.227 112666.010 0.070
960808.227 112666.010 0.069
960828.227 112666.010 0.069
960848.227 112666.010 0.069
960868.227 112666.010 0.069
960888.227 112666.010 0.069
960908.227 112666.010 0.069
960928.227 112666.010 0.069
960948.227 112666.010 0.069
960968.227 112666.010 0.069
960988.227 112666.010 0.069
961008.227 112666.010 0.069
961028.227 112666.010 0.069
961048.227 112666.010 0.069
961068.227 112666.010 0.069
961088.227 112666.010 0.069
961108.227 112666.010 0.069
961128.227 112666.010 0.068
961148.227 112666.010 0.068
961168.227 112666.010 0.068
961188.227 112666.010 0.068
961208.227 112666.010 0.068
961228.227 112666.010 0.068
961248.227 112666.010 0.068
961268.227 112666.010 0.068
961288.227 112666.010 0.068
961308.227 112666.010 0.068
961328.227 112666.010 0.068
961348.227 112666.010 0.068
961368.227 112666.010 0.068
961388.227 112666.010 0.068
961408.227 112666.010 0.068
961428.227 112666.010 0.068
961448.227 112666.010 0.067
961468.227 112666.010 0.067
961488.227 112666.010 0.067
961508.227 112666.010 0.067
961528.227 112666.010 0.067
961548.227 112666.010 0.067
961568.227 112666.010 0.067
961588.227 112666.010 0.067
961608.227 112666.010 0.067
961628.227 112666.010 0.067
961648.227 112666.010 0.067
961668.227 112666.010 0.067
961688.227 112666.010 0.067
961708.227 112666.010 0.067
961728.227 112666.010 0.067
961748.227 112666.010 0.067
961768.227 112666.010 0.067
961788.227 112666.010 0.067
961808.227 112666.010 0.067
961828.227 112666.010 0.067
961848.227 112666.010 0.066
961868.227 112666.010 0.066
961888.227 112666.010 0.066
961908.227 112666.010 0.066
961928.227 112666.010 0.066
961948.227 112666.010 0.066
961968.227 112666.010 0.066
961988.227 112666.010 0.066
962008.227 112666.010 0.066
962028.227 112666.010 0.066
962048.227 112666.010 0.066
962068.227 112666.010 0.066
962088.227 112666.010 0.066
962108.227 112666.010 0.066
962128.227 112666.010 0.066
962148.227 112666.010 0.066
962168.227 112666.010 0.066
962188.227 112666.010 0.066
962208.227 112666.010 0.066
962228.227 112666.010 0.066
962248.227 112666.010 0.066
962268.227 112666.010 0.066
962288.227 112666.010 0.066
962308.227 112666.010 0.066
962328.227 112666.010 0.066
962348.227 112666.010 0.066
962368.227 112666.010 0.066
962388.227 112666.010 0.066
962408.227 112666.010 0.066
962428.227 112666.010 0.066
962448.227 112666.010 0.066
962468.227 112666.010 0.066
962488.227 112666.010 0.066
962508.227 112666.010 0.066
962528.227 112666.010 0.066
962548.227 112666.010 0.066
962568.227 112666.010 0.066
962588.227 112666.010 0.066
962608.227 112666.010 0.066
962628.227 112666.010 0.066
962648.227 112666.010 0.066
962668.227 112666.010 0.066
962688.227 112666.010 0.066
962708.227 112666.010 0.066
962728.227 112666.010 0.066
962748.227 112666.010 0.066
962768.227 112666.010 0.066
962788.227 112666.010 0.066
962808.227 112666.010 0.066
962828.227 112666.010 0.067
962848.227 112666.010 0.067
962868.227 112666.010 0.067
962888.227 112666.010 0.067
962908.227 112666.010 0.067
962928.227 112666.010 0.067
962948.227 112666.010 0.067
962968.227 112666.010 0.067
962988.227 112666.010 0.067
963008.227 112666.010 0.067
963028.227 112666.010 0.067
963048.227 112666.010 0.067
963068.227 112666.010 0.067
963088.227 112666.010 0.067
963108.227 112666.010 0.067
963128.227 112666.010 0.067
963148.227 112666.010 0.067
963168.227 112666.010 0.067
963188.227 112666.010 0.067
963208.227 112666.010 0.067
963228.227 112666.010 0.067
963248.227 112666.010 0.067
963268.227 112666.010 0.067
963288.227 112666.010 0.068
963308.227 112666.010 0.068
963328.227 112666.010 0.068
963348.227 112666.010 0.068
963368.227 112666.010 0.068
963388.227 112666.010 0.068
963408.227 112666.010 0.068
963428.227 112666.010 0.068
963448.227 112666.010 0.068
963468.227 112666.010 0.068
963488.227 112666.010 0.068
963508.227 112666.010 0.068
963528.227 112666.010 0.068
963548.227 112666.010 0.068
963568.227 112666.010 0.068
963588.227 112666.010 0.068
963608.227 112666.010 0.068
963628.227 112666.010 0.069
963648.227 112666.010 0.069
963668.227 112666.010 0.069
963688.227 112666.010 0.069
963708.227 112666.010 0.069
963728.227 112666.010 0.069
963748.227 112666.010 0.069
963768.227 112666.010 0.069
963788.227 112666.010 0.069
963808.227 112666.010 0.069
963828.227 112666.010 0.069
963848.227 112666.010 0.069
963868.227 112666.010 0.069
963888.227 112666.010 0.069
963908.227 112666.010 0.070
963928.227 112666.010 0.070
963948.227 112666.010 0.070
963968.227 112666.010 0.070
963988.227 112666.010 0.070
964008.227 112666.010 0.070
964028.227 112666.010 0.070
964048.227 112666.010 0.070
964068.227 112666.010 0.070
964088.227 112666.010 0.070
964108.227 112666.010 0.071
964128.227 112666.010 0.071
964148.227 112666.010 0.071
964168.227 112666.010 0.071
964188.227 112666.010 0.071
964208.227 112666.010 0.071
964228.227 112666.010 0.071
964248.227 112666.010 0.071
964268.227 112666.010 0.071
964288.227 112666.010 0.072
964308.227 112666.010 0.072
964328.227 112666.010 0.072
964348.227 112666.010 0.072
964368.227 112666.010 0.072
964388.227 112666.010 0.072
964408.227 112666.010 0.072
964428.227 112666.010 0.072
964448.227 112666.010 0.073
964468.227 112666.010 0.073
964488.227 112666.010 0.073
964508.227 112666.010 0.073
964528.227 112666.010 0.073
964548.227 112666.010 0.073
964568.227 112666.010 0.073
964588.227 112666.010 0.073
964608.227 112666.010 0.074
964628.227 112666.010 0.074
964648.227 112666.010 0.074
964668.227 112666.010 0.074
964688.227 112666.010 0.074
964708.227 112666.010 0.074
964728.227 112666.010 0.075
964748.227 112666.010 0.075
964768.227 112666.010 0.075
955868.227 112686.010 0.075
955888.227 112686.010 0.075
955908.227 112686.010 0.075
955928.227 112686.010 0.075
955948.227 112686.010 0.076
955968.227 112686.010 0.076
955988.227 112686.010 0.076
956008.227 112686.010 0.076
956028.227 112686.010 0.076
956048.227 112686.010 0.076
956068.227 112686.010 0.076
956088.227 112686.010 0.077
956108.227 112686.010 0.077
956128.227 112686.010 0.077
956148.227 112686.010 0.077
956168.227 112686.010 0.077
956188.227 112686.010 0.077
956208.227 112686.010 0.077
956228.227 112686.010 0.077
956248.227 112686.010 0.078
956268.227 112686.010 0.078
956288.227 112686.010 0.078
956308.227 112686.010 0.078
956328.227 112686.010 0.078
956348.227 112686.010 0.078
956368.227 112686.010 0.078
956388.227 112686.010 0.078
956408.227 112686.010 0.078
956428.227 112686.010 0.079
956448.227 112686.010 0.079
956468.227 112686.010 0.079
956488.227 112686.010 0.079
956508.227 112686.010 0.079
956528.227 112686.010 0.079
956548.227 112686.010 0.079
956568.227 112686.010 0.079
956588.227 112686.010 0.079
956608.227 112686.010 0.079
956628.227 112686.010 0.079
956648.227 112686.010 0.079
956668.227 112686.010 0.079
956688.227 112686.010 0.079
956708.227 112686.010 0.079
956728.227 112686.010 0.079
956748.227 112686.010 0.079
956768.227 112686.010 0.079
956788.227 112686.010 0.079
956808.227 112686.010 0.079
956828.227 112686.010 0.079
956848.227 112686.010 0.079
956868.227 112686.010 0.079
956888.227 112686.010 0.079
956908.227 112686.010 0.079
956928.227 112686.010 0.079
956948.227 112686.010 0.079
956968.227 112686.010 0.079
956988.227 112686.010 0.079
957008.227 112686.010 0.079
957028.227 112686.010 0.079
957048.227 112686.010 0.079
957068.227 112686.010 0.078
957088.227 112686.010 0.078
957108.227 112686.010 0.078
957128.227 112686.010 0.078
957148.227 112686.010 0.078
957168.227 112686.010 0.078
957188.227 112686.010 0.078
957208.227 112686.010 0.078
957228.227 112686.010 0.077
957248.227 112686.010 0.077
957268.227 112686.010 0.077
957288.227 112686.010 0.077
957308.227 112686.010 0.077
957328.227 112686.010 0.077
957348.227 112686.010 0.076
957368.227 112686.010 0.076
957388.227 112686.010 0.076
957408.227 112686.010 0.076
957428.227 112686.010 0.076
957448.227 112686.010 0.075
957468.227 112686.010 0.075
957488.227 112686.010 0.075
957508.227 112686.010 0.075
957528.227 112686.010 0.075
957548.227 112686.010 0.074
957568.227 112686.010 0.074
957588.227 112686.010 0.074
957608.227 112686.010 0.074
957628.227 112686.010 0.074
957648.227 112686.010 0.073
957668.227 112686.010 0.073
957688.227 112686.010 0.073
957708.227 112686.010 0.073
957728.227 112686.010 0.072
957748.227 112686.010 0.072
957768.227 112686.010 0.072
957788.227 112686.010 0.072
957808.227 112686.010 0.072
957828.227 112686.010 0.071
957848.227 112686.010 0.071
957868.227 112686.010 0.071
957888.227 112686.010 0.071
957908.227 112686.010 0.070
957928.227 112686.010 0.070
957948.227 112686.010 0.070
957968.227 112686.010 0.070
957988.227 112686.010 0.070
